3738	1139991334473912320	The UK faces wildcat strikes and civil disobedience if Boris Johnson commits to a no-deal Brexit as prime minister, a group of campaigners have warned.   #BorisJohnsonShouldNotBePM  #StopBrexit  #SummerOfResistance  #PutItToThePeople  https://t.co/gVTAx6XfYd	NOT	None	NULL
3739	1139480798401187840	@Trendulkar It's not raining as it's England's match..ECB &amp; ICC have scheduled all England matches where possibility of rain is minnimum i.e, 'Rain Fixing'.    @ICC must change the venue of #INDvPAK match from Manchester to London.    #ENGvWI #ShameOnICC #RainStopsMatch #CWC19 #INDvsPAK #WIvsENG	NOT	None	NULL
3741	1139497789576998912	What Pompeo forgot about the flag #Resist #ResistTrump #FuckTrump https://t.co/wH46YP88Ux	NOT	None	NULL
3742	1139681248194904064	@LilCox2627 @write2bheard1 @senatemajldr I've definitely not heard enough. And what i have heard / read indicates 🍄 has obstructed justice and his campaign worked in conjunction with Russia to be illegitimately installed as a russian-asset.  #IReadTheMuellerReport  #TrumpIsATraitor   #ImpeachTheMFTraitor	NOT	None	NULL
3743	1139563971625869312	Idiot Trump gets harpooned for ‘Prince of Whales’ spelling error  #TrumpStupid   Its Prince of Wales, you baffoon  #TrumpIsANationalDisgrace  #TrumpIsNotAboveTheLaw #TrumpIsATraitor #TRUMPISALIAR #NoMoreTrumpism  #Obstruction  #VoteBlue    @demcrats https://t.co/646Hwu5Dxg	HOF	OFFN	TIN
3744	1139776611073572864	@mbmk7 Not on my life would I wish Trump a happy birthday. #TrumpIsATraitor	NOT	None	NULL
3745	1137173646676582402	#IdiotTrump forgets an important rule: don’t make up quotes from real people #TrumpsAnInternationalDisgrace  https://t.co/3D0qIFc6aL	NOT	None	NULL
3746	1139565674953465856	@TajinderBagga @MamataOfficial @ZeeNews @republic @abpnewshindi @thenewshour @News18India @Jansatta @drharshvardhan @narendramodi @AmitShah @KailashOnline #DoctorsFightBack #GetWellSoonMamataDidi    Mamata Didi, You strip doctors of their dignity and expect them to do nothing?  Why play with people’s lives because of your sheer arrogance?    https://t.co/aEKgvJSKah	NOT	None	NULL
3748	1137340189229998081	Do not remove the batch at any cost #DhoniKeepsTheGlove  We support you MS 🇮🇳 #ICC must give equal treatment to everyone..   What do you call this a spirit of cricket...? https://t.co/eGL0mfObHC	NOT	None	NULL
3749	1139585169634054145	@johnlundin @politicususa I DEMAND TRUMP RESIGN  #TrumpIsATraitor	NOT	None	NULL
3751	1139727762799726597	#DoctorsFightBack    After जय श्री राम controversy @MamataOfficial, calls doctors outsiders protesting  on behalf of other political parties  Dear Mamata didi, instead of blaming Doctors perhaps you should introspect once for a change     #SaturdayMotivation #SaturdayThoughts https://t.co/YEkW7iZ1p4	NOT	None	NULL
3753	1137402453291180033	@sudhirchaudhary @ICC does only two things.   1. Sleeps most of the times   2. Wakes up to impose some restrictions on @BCCI valid or otherwise #DhoniKeepTheGlove #DhoniKeepsTheGlove https://t.co/CSrEA4zN5p	NOT	None	NULL
3755	1139828874357833729	We are with you 🙌🏻    #DoctorsFightBack #DoctorsProtest #DoctorStrike #Savethedoctors #doctors_against_assualt #DontGiveUp #KolkataViolence #Kolkata #MamtaBanerjee #SaveBengalSaveDemocracy #mamtafrustrated #mamtalosingcontrol #SaveTheSaviours #SaveBengal #SaveOurDoctors https://t.co/Qm7Zn8SJBP	NOT	None	NULL
3756	1137337417831108609	ICC behaving like ECI #DhoniKeepsTheGlove	NOT	None	NULL
3758	1138950079362920448	Thread of great importance and florid profanity    #FuckTrump https://t.co/J2n8lBrq2k	NOT	None	NULL
3759	1139591840552882178	I'll drink to that #fucktrump 🥂 https://t.co/LWR8eWbafH	NOT	None	NULL
3760	1139811858263597057	@SandhuSurbhi We have ZERO interest in playing GOD, so please don't treat us either as a GOD or as a DOG! If you deserve respect, so do we, nothing more and nothing less...    #DoctorsFightBack	NOT	None	NULL
3761	1139583461352755200	Your momma should've swallowed...  Trump, the poster child for retroactive abortions.  #FuckTrump https://t.co/45LIxynYKn	HOF	OFFN	TIN
3762	1138314100721823746	@niner_nhatty Talk trash?? No, just my opinion that people take this way too serious. But we do agree on one thing that is way more important than any game or any injury #fucktrump.	NOT	None	NULL
3763	1137246741151961090	@aajtak If not possible to keep insignia on gloves @msdhoni should have tattoo of insignia on his arms.  @BCCI @republic  @ICC #keepthegloves #bcci #DhoniKeepsTheGlove #Dhoni   #BalidaanBadge #zeenews	NOT	None	NULL
3764	1139507576763113473	It may just drizzle for a few hours on sunday, but due to lack of covers and resulting wet outfield, the Ind-Pak match is likely to be abandoned #shameonIcc	NOT	None	NULL
3765	1138303061322084352	My mementoes today included this P.O.S.... so I’ll give him a shout out.     Never forget... #BrockTurner #Rapist https://t.co/zWTXM8ZAgm	NOT	None	NULL
3766	1140137883266715649	The confusion created by the Right-Wing extremists, or otherwise known as Republicans, resulted in #Trump in the White House    Reinstate #CommonSense    #TrumpIsATraitor #CorruptGOP #GOPcorruptionandcruelty #GOPComplicitTraitors #Resisters #ResistersForum #ResistanceUnited #VoteBlue https://t.co/N0JRcXKaj4	NOT	None	NULL
3767	1137294422654107648	#DhoniKeepsTheGlove the #ICC is the new british raj dictating on the colonies what and what not to wear. #BCCI looking at money aspect will bow down to its british raj masters	NOT	None	NULL
3768	1139786895188094981	Stop Violence Against Doctors!!  #DoctorsFightBack #DoctorsStrike   #Modi #DoctorsProtest https://t.co/LeN3EIafOm	NOT	None	NULL
3769	1137942359990079489	@narendramodi #Congratulations P.M. we are happy to have you our #prime minister. I would like to request you take some #strict action against #rapist, make some strict #rules against them. Numbers of rape are #increasing day by day instead of #reducing...	NOT	None	NULL
3770	1140369370536980481	We're about to get our own trump #BorisJohnsonShouldNotBePM #borisjohnsonisaclown https://t.co/z4Qa7L0coc	NOT	None	NULL
3771	1139725536761020417	Welcome to Trumpworld #morintoon #TrumpIsATraitor #TrumpElections #TrumpCollusion #TrumpCriminalInvestigations #TrumpCrimeSyndicate #TrumpCult https://t.co/y4fvByaaUj	NOT	None	NULL
3772	1139476027548164096	Mobile Phone Software in Delhi is the best cell phone monitoring software for the clients and this is the hacking and tracking software. https://t.co/r39qZT6qcI  #ShameOnICC  #SaveBengal	NOT	None	NULL
3773	1139461578896527362	Mass resignation at #medicalcollegekolkata  Salute.  #DoctorsFightBack https://t.co/peaK693rxa	NOT	None	NULL
3774	1139824065848365056	History will remember this as not only doctors but the common citizens' first movement against the autocratic dictatorship of Mamata-Bin-Tughlaq!!  All this without any political support!!    #SaveTheDoctors   #SaveBengal   #DoctorsFightBack https://t.co/i0bCvwU6XG	NOT	None	NULL
3775	1137174547948457985	Dear @ICC,   Instead of focussing on @msdhoni gloves better focus on improving the quality of umpires.  4 decisions overturned so far in today's game + a huge No Ball miss that costed Chris Gayle's wicket. #DhoniKeepsTheGlove	NOT	None	NULL
3776	1139758073508237312	@PeteJamison I'm boycotting Trump's 4th of July political rally. Everyone should. #JohnMcCainDay #FBRParty #ImpeachTrumpNow #TrumpIsATraitor #DerangedDonald	NOT	None	NULL
3777	1140681170511892480	Why is #BorisJohnsonShouldNotBePM hiding from the press and tv cameras? No show on #C4LeadershipDebate &amp; today conspicuous by his absence from the #hustings @BorisJohnson	NOT	None	NULL
3778	1139527590606192640	@Hope012015 @thinkprogress What has he seen from Trump that indicates he’s shown good judgement? Just SAYING He would take Information from A Foreign Govt shows Terrible Judgment! #TrumpIsATraitor	NOT	None	NULL
3780	1140631884470378496	Once #BorisJohnson becomes PM, denial is no longer an option.  #BorisJohnsonShouldNotBePM #JC4PM https://t.co/DwPRGMK3OH	NOT	None	NULL
3782	1137182403590365184	It is an appeal for all Indians and Indian Cricket Fans plz wear tshirts having balidan insignia printed on them while going to watch the match. In this way, we can protest against ICC hypocrite and foolish decision  #BalidaanBadge #indiawithdhoni #DhoniKeepsTheGlove https://t.co/eWUFh9TqLi	NOT	None	NULL
3783	1139601863114928128	Happy #JohnMcCainDay !!    #FuckTrump	NOT	None	NULL
3784	1138218745988562944	What I do... whether it’s plants or relationships... #Murderer https://t.co/kDJf6vL4yb	NOT	None	NULL
3785	1137636370770550784	Not even if office yet and already he's being a twat. #dickhead  https://t.co/eG7rnWCZH3	HOF	PRFN	TIN
3786	1137224069084901376	@pashyantii About time to give this tournament a cold shoulder, let @ICC suffer some losses. #DhoniKeepsTheGlove	NOT	None	NULL
3787	1139341813750177795	Lulz new meme of the day :D! #OpKKK #optrump #opdomesticterrorism #fucktrump #ImpeachTrumpNow #ImpeachDonaldTrumpNOW https://t.co/6mizJFRVHW	NOT	None	NULL
3788	1137079061623189504	@ICC @BCCI @ICCLive  @cricketworldcup  @ICCMediaComms we want answer.  @msdhoni  @MajorPoonia great initiative and support  #BalidaanBadge #BCCI #DhoniKeepTheGlove #DhoniKeSaathDesh #DhoniKeepsTheGlove #DhoniAtCWC19 #Dhoni #dhonigloves https://t.co/zfilmp9hf5	NOT	None	NULL
3789	1139845514474606592	Junior doctors refuse to meet Chief Minister #MamataBanerjee at her office in Nabanno and have instead asked her to meet them at NRS Medical College and Hospital as they feel insecure and apprehensive about meeting her behind closed doors #DoctorsFightBack  https://t.co/vITYxnDNbl	NOT	None	NULL
3790	1139712451166003200	@TheTweetOfGod Special Birthday Song for Drumpf! #fuckTrump    https://t.co/xUJXn58XyC	NOT	None	NULL
3791	1139714513496707072	@realDonaldTrump is just a greasy piece of shit. The world is darker with him in it.     #Iran #TrumpIsATraitor #TrumpMustResign #TrumpsAnInternationalDisgrace #TrumpResign #TrumpTantrum #jailtrump #IndictTrump #ImpeachTrumpNow #ImpeachDonaldTrumpNOW #ImpeachTrump https://t.co/9RH8JL8g75	HOF	OFFN	TIN
3792	1140075759542951936	@realDonaldTrump Somebody turn off the #Gaslighting already.    #TrumpIsATraitor #TrumpIsTheEnemyOfThePeople #TrumpTantrum https://t.co/waQbkdm4zI	NOT	None	NULL
3793	1139497792332656640	ICC showed his full attention towarrds Dhoni's gloves  But gives a few attention in choosing a perfect place for the world cup 2K19   #ShameOnICC https://t.co/rFftuJMrHI	NOT	None	NULL
3794	1140123673971634176	@EthanW_04 @gregbowman @34jallen @ShannonallyceA Who the Fuck are you? Oh, nobody. That explains it.   #Douchebag	HOF	PRFN	TIN
3796	1139502025303982081	What a proud moment!!😍  We literally waited for 4 years to see the rain of englnd     Thankyou  @ICC 🙂    #ShameICC #ShameOnICC #rainyworldcup #RainStopsMatch #rain #Worldcup19 #WorldCup	NOT	None	NULL
3797	1139804912345202690	@ShashiTharoor CM of the state #MamataBanerjee vists the hospital , threatens the protesting docs. of punishment accuses them of differentiating  patients on the basis of religion &amp; tells them they shouldn't complain because police personnel also faces the same     2/3 #DoctorsFightBack	NOT	None	NULL
3798	1138605283427659776	If you are @realDonaldTrump then you're a piece of shit.     If you are @VP then you are a piece of shit.    If you are a supporter of either Trump or Pence the you are a piece of shit.    #fucktrump #fuckpence #fuckthegop	HOF	PRFN	TIN
3799	1139720587029278721	@mmfelts @SteveScalise You love trump too . So there’s that. #TrumpIsATraitor	NOT	None	NULL
3800	1138838607417024512	@realDonaldTrump For a moment on June 6, 2019 during your speech in Normandy I experienced a momentary feeling of contentment. It actually felt like I was listening to an actual POTUS &amp; that felt good. U delivered an excellent speech to the world.. Then u went back to ASSHOLE mode! #FuckTrump⚖️🇺🇲	HOF	PRFN	TIN
3802	1139663633514946566	There is only one clear winner this Cricket World Cup- RAIN; given us consistent performances and remains undefeated!!!! #ShameOnICC	NOT	None	NULL
3803	1139566095927394304	Change host uk to India know @ICC   #ShameOnICC	NOT	None	NULL
3804	1139826377203412994	#Government_of_india is still sleeping    This is Day 5 of protest...No one from the central government or state government care about the situation and the patients dying outside the hospitals.  #DoctorsFightBack  #DoctorsUnderOppression   #healthcare	NOT	None	NULL
3806	1139863333916438531	PLEASE SEE WHAT THEY ARE SAYING FIRST-HAND. DON'T TRUST YELLOW JOURNALISTS!  #DoctorsFightBack  #DoctorsStrike  #DoctorsProtest  #StandWithNRSMCH https://t.co/yiGzGvwzSC	NOT	None	NULL
3807	1137484046207000581	.@ohnoitsdapopo oh hey its a 'tough guy' with a badge assaulting citizens for no reason 🙄 #Douchebag #BadCop	NOT	None	NULL
3808	1140615976603357185	@KamalaHarris #WillieBrownsCumDumpster   #HorizontalHarris   #HeelsUpHarris     What about the fathers who can’t be with their children because they were ripped from the womb?    @KamalaHarris = #murderer  @KamalaHarris = #Disgrace to humanity	HOF	OFFN	TIN
3809	1140556405138690049	Why wasn't Boris at the debate last evening running for Prime Minister with the other candidates, surely there a reason that I clearly missed out 🤔🙄#primemister #BorisJohnsonShouldNotBePM	NOT	None	NULL
3812	1139566381693853697	#TraitorTrump Unleashes AM #Tweet As World Crumbles Around Him #TrumpIsATraitor #VoteBlue2020  https://t.co/Q8xLlWlkJF	NOT	None	NULL
3813	1140266017400217601	@realDonaldTrump What in the absolute hell is wrong with you?!? #TrumpIsUnfit #TrumpIsATraitor #TrumpIsACriminal	NOT	None	NULL
3817	1139985001389404160	Everyone should be scared that #TraitorTrump doesn't know the difference between right and wrong. #TrumpIsATraitor #TrumpTreason #TrumpTraitor https://t.co/fkNkTjasPZ	NOT	None	NULL
3819	1140240284397318144	How scary is this, @David_Leavitt?   #ImpeachmentHearingsNow  #ImpeachmentHearingsNow  #ImpeachDonaldTrumpNOW  #TrumpIsATraitor    https://t.co/CMWkGeK7bj https://t.co/ToeSAhlWd3	NOT	None	NULL
3820	1139709196377702400	@RepSwalwell @realDonaldTrump All the positive replies on here are bots! You are such a #Douchebag	NOT	None	NULL
3821	1137620033838899201	Dear @ICC you can remove sign of BALIDAN from @msdhoni gloves but you can't remove his respect for INDIAN ARMY from his heart. He is not a cricketer, He is GOD for us.        #DhoniKeepTheGlove #Dhoni #DhoniKeepsTheGlove https://t.co/KlmKN9lUc3	NOT	None	NULL
3823	1139813457925029889	Our entire state wants to know who this Minister in context is. Request all the media houses to pursue this matter relentlessly and also the IAS officer in context should be given an award for his gallantry.    #IMAFraud    https://t.co/MxyFcEqf6K	NOT	None	NULL
